Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Arrecadado;Tipo
1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/10/2019;BANCO DO BRASIL SA;00.000.000/1641-19;800000.00;1588.22;2
1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/10/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;800000.00;605.39;2
1990031100;Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;07/11/2019;INSS;29.979.036/0169-00;3000000.00;73344.28;2
1218011100;Contribuição de Servidor Ativo Civil  Câmara;27/11/2019;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;42000.00;2778.92;2
7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;27/11/2019;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;114100.00;9956.24;2
1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;28/11/2019;SCTRANS;04.342.393/0001-72;47000.00;3199.13;2
1922031100;Restituição de Benefícios Previdenciários;29/11/2019;MARIA EULALIA DA CONCEIÇÃO;067.490.688-80;0;2060.57;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;6785.10;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;2892.28;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;112788.64;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;82827.97;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;9828.92;2
7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;7162600.00;49838.33;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;29/11/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;356666.56;2
1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;29/11/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;800000.00;255;2
1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;29/11/2019;BANCO DO BRASIL SA;00.000.000/1641-19;800000.00;951.49;2
1922031100;Restituição de Benefícios Previdenciários;29/11/2019;ESPEDITO SARAIVA DA SILVA;031.643.034-08;0;17354.00;2
1218012100;Contribuição do Servidor Civil Inativo;02/12/2019;FOLHA DE PAGAMENTO;;10000.00;288.83;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;29233.06;2
7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;7162600.00;163377.41;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;21000.00;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;11000.00;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;03/12/2019;SCTRANS;04.342.393/0001-72;1677000.00;704.1;2
1219991100;Demais Contribuições Previdenciárias;03/12/2019;INSTITUTO DE PREVIDENCIA E ASSIST. MUN DE CAJAZEIRAS;12.724.464/0001-20;60000.00;589;2
1219991100;Demais Contribuições Previdenciárias;03/12/2019;INSTITUTO DE PREVIDENCIA E ASSIST. MUN DE CAJAZEIRAS;12.724.464/0001-20;60000.00;1228.72;2
1990031100;Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;06/12/2019;INSS;29.979.036/0169-00;3000000.00;275293.55;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;10/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;13346.39;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;10/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;178193.67;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;10/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;136700.60;2
7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;11/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;7162600.00;409090.32;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;11/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;94129.41;2
1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;11/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;111537.43;2
1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;11/12/2019;SCTRANS;04.342.393/0001-72;47000.00;4035.45;2
1922031100;Restituição de Benefícios Previdenciários;12/12/2019;BANCO DO BRASIL SA;00.000.000/1641-19;0;35166.64;2
1219991100;Demais Contribuições Previdenciárias;13/12/2019;INSTITUTO DE PREVIDENCIA E ASSIST. MUN DE CAJAZEIRAS;12.724.464/0001-20;60000.00;2677.12;2
1219991100;Demais Contribuições Previdenciárias;13/12/2019;INSTITUTO DE PREVIDENCIA E ASSIST. MUN DE CAJAZEIRAS;12.724.464/0001-20;60000.00;2239.19;2
1218011100;Contribuição de Servidor Ativo Civil  Câmara;24/12/2019;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;42000.00;2751.90;2
1218011100;Contribuição de Servidor Ativo Civil  Câmara;24/12/2019;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;42000.00;2914.31;2
7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;24/12/2019;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;114100.00;9859.47;2
7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;24/12/2019;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;114100.00;10441.33;2
1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;18/12/2019;SCTRANS;04.342.393/0001-72;47000.00;2162.36;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;6036.01;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;6226.15;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;6543.78;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;6504.92;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;6491.87;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;6463.95;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;4359.36;2
7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;90000.00;8026.92;2
1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;30/12/2019;SCTRANS;04.342.393/0001-72;47000.00;7;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/12/2019;SCTRANS;04.342.393/0001-72;1677000.00;696.99;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;40121.79;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;39517.02;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;2241.15;2
7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/12/2019;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1677000.00;2207.37;2
1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/12/2019;BANCO DO BRASIL SA;00.000.000/1641-19;800000.00;561.15;2
1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/12/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;800000.00;302.74;2
1910011100;Multas Previstas em Legislação de Trânsito;02/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;3483.36;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;02/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;104.5;3
1910011100;Multas Previstas em Legislação de Trânsito;03/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;3175.15;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;04/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;199.2;3
1910011100;Multas Previstas em Legislação de Trânsito;07/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1727.08;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;07/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;387.2;3
1910011100;Multas Previstas em Legislação de Trânsito;08/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;3326.97;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;08/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;263.2;3
1910011100;Multas Previstas em Legislação de Trânsito;09/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;3098.83;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;09/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;406.8;3
1910011100;Multas Previstas em Legislação de Trânsito;10/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;3480.45;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;10/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;426.4;3
1910011100;Multas Previstas em Legislação de Trânsito;11/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1975.70;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;11/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;143.8;3
1910011100;Multas Previstas em Legislação de Trânsito;14/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1905.83;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;14/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;564.7;3
1910011100;Multas Previstas em Legislação de Trânsito;15/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1217.99;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;15/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;362.8;3
1910011100;Multas Previstas em Legislação de Trânsito;16/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;375.65;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;16/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;385.76;3
1910011100;Multas Previstas em Legislação de Trânsito;17/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1512.29;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;17/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;219.2;3
1910011100;Multas Previstas em Legislação de Trânsito;18/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1296.73;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;18/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;23.6;3
1910011100;Multas Previstas em Legislação de Trânsito;21/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1189.10;3
1910011100;Multas Previstas em Legislação de Trânsito;22/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1322.75;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;22/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;183.2;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;23/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;422.4;3
1910011100;Multas Previstas em Legislação de Trânsito;23/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1055.07;3
1910011100;Multas Previstas em Legislação de Trânsito;24/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;187.64;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;24/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;928.8;3
1910011100;Multas Previstas em Legislação de Trânsito;25/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1355.04;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;25/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;1511.70;3
1910011100;Multas Previstas em Legislação de Trânsito;28/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2063.58;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;28/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;582;3
1910011100;Multas Previstas em Legislação de Trânsito;29/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1128.48;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;29/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;99.6;3
1910011100;Multas Previstas em Legislação de Trânsito;30/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1189.89;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;30/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;855.7;3
1910011100;Multas Previstas em Legislação de Trânsito;31/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1376.67;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;31/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;306.8;3
1321001103;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;10000.00;4.2;3
1910011100;Multas Previstas em Legislação de Trânsito;01/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2038.75;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;01/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;626.8;3
1910011100;Multas Previstas em Legislação de Trânsito;04/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2441.25;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;04/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;585.4;3
1910011100;Multas Previstas em Legislação de Trânsito;05/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;3037.79;3
1910011100;Multas Previstas em Legislação de Trânsito;06/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;446.15;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;06/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;223.2;3
1910011100;Multas Previstas em Legislação de Trânsito;07/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;785.21;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;07/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;3051.80;3
1910011100;Multas Previstas em Legislação de Trânsito;08/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1401.33;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;08/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;319.7;3
1910011100;Multas Previstas em Legislação de Trânsito;08/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;11983.88;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;11/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;711.6;3
1910011100;Multas Previstas em Legislação de Trânsito;11/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1118.72;3
1910011100;Multas Previstas em Legislação de Trânsito;12/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1747.56;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;12/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;966.6;3
1910011100;Multas Previstas em Legislação de Trânsito;13/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1482.15;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;13/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;562;3
1910011100;Multas Previstas em Legislação de Trânsito;14/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1389.33;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;14/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;698;3
1910011100;Multas Previstas em Legislação de Trânsito;15/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2170.57;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;15/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;817.7;3
1910011100;Multas Previstas em Legislação de Trânsito;18/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1355.14;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;18/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;506.8;3
1910011100;Multas Previstas em Legislação de Trânsito;19/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;772.01;3
1910011100;Multas Previstas em Legislação de Trânsito;20/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1130.58;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;20/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;645.6;3
1910011100;Multas Previstas em Legislação de Trânsito;21/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;364.43;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;21/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;1241.60;3
1910011100;Multas Previstas em Legislação de Trânsito;22/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1488.69;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;22/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;586.8;3
1910011100;Multas Previstas em Legislação de Trânsito;25/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1293.49;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;25/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;634.4;3
1910011100;Multas Previstas em Legislação de Trânsito;26/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2378.96;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;26/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;666;3
1910011100;Multas Previstas em Legislação de Trânsito;27/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;23639.19;3
1910011100;Multas Previstas em Legislação de Trânsito;27/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2631.71;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;27/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;241.1;3
1910011100;Multas Previstas em Legislação de Trânsito;28/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;747.16;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;28/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;499.6;3
1321001103;Remuneração de Outros Depósitos de Recursos não vinculados;28/02/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;10000.00;16.36;3
1910011100;Multas Previstas em Legislação de Trânsito;01/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1948.81;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;01/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;745.6;3
1910011100;Multas Previstas em Legislação de Trânsito;06/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2480.46;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;06/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;1815.40;3
1910011100;Multas Previstas em Legislação de Trânsito;07/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2715.84;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;07/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;110;3
1910011100;Multas Previstas em Legislação de Trânsito;07/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1198.68;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;08/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;813.6;3
1910011100;Multas Previstas em Legislação de Trânsito;11/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1406.62;3
1910011100;Multas Previstas em Legislação de Trânsito;12/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2224.20;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;12/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;847.2;3
1910011100;Multas Previstas em Legislação de Trânsito;13/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1500.55;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;13/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;96.6;3
1910011100;Multas Previstas em Legislação de Trânsito;14/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1686.64;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;14/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;827.5;3
1910011100;Multas Previstas em Legislação de Trânsito;15/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1884.50;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;15/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;373.6;3
1910011100;Multas Previstas em Legislação de Trânsito;18/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1299.10;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;18/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;230.4;3
1910011100;Multas Previstas em Legislação de Trânsito;19/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;2057.49;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;19/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;286.8;3
1121011102;Taxa de Autorização de Funcionamento de Transporte;20/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;120000.00;370.4;3
1910011100;Multas Previstas em Legislação de Trânsito;21/03/2019;BANCO DO BRASIL S/A;00.000.000/0099-03;720000.00;1644.94;3
